,4740_pos,4740_neg,5699_pos,5699_neg,4775_pos,4775_neg,4577_pos,4577_neg,5880_pos,5880_neg,5701_pos,5701_neg,3799_pos,3799_neg,3571_pos,3571_neg,4723_pos,4723_neg,4888_pos,4888_neg,4584_pos,4584_neg,7888_pos,7888_neg,4901_pos,4901_neg,4763_pos,4763_neg
134,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
135,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
136,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
137,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
138,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
139,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
140,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
141,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
142,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
143,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
144,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
145,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
146,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
147,0.5703941017725166,-0.3222044236706125,0.5703941017725166,-0.3222044236706126,0.5703941017725166,-0.3222044236706125,0.5703941017725166,-0.3222044236706126,0.5703941017725166,-0.3222044236706125,0.5703941017725167,-0.3222044236706125,0.5703941017725166,-0.3222044236706125,0.5703941017725165,-0.3222044236706127,0.5703941017725166,-0.3222044236706126,0.5703941017725167,-0.3222044236706125,0.5703941017725166,-0.3222044236706125,0.5703941017725166,-0.3222044236706125,0.5703941017725165,-0.3222044236706127,0.5703941017725167,-0.32220442367061247
148,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
149,0.13650693794847119,-0.7560915874946579,0.13650693794847113,-0.756091587494658,0.13650693794847124,-0.756091587494658,0.13650693794847113,-0.756091587494658,0.13650693794847119,-0.7560915874946579,0.1365069379484713,-0.7560915874946579,0.13650693794847124,-0.7560915874946579,0.13650693794847124,-0.756091587494658,0.1365069379484712,-0.756091587494658,0.1365069379484713,-0.7560915874946579,0.13650693794847119,-0.7560915874946579,0.13650693794847124,-0.756091587494658,0.13650693794847119,-0.756091587494658,0.13650693794847124,-0.7560915874946579
150,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291
151,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291
152,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431292,0.0,-0.8925985254431291,0.0,-0.8925985254431291,0.0,-0.8925985254431291
153,0.03461129258328377,-0.8579872328598455,0.03461129258328377,-0.8579872328598454,0.03461129258328378,-0.8579872328598454,0.03461129258328377,-0.8579872328598454,0.03461129258328377,-0.8579872328598455,0.03461129258328376,-0.8579872328598455,0.03461129258328378,-0.8579872328598454,0.034611292583283784,-0.8579872328598454,0.03461129258328379,-0.8579872328598454,0.03461129258328376,-0.8579872328598455,0.03461129258328377,-0.8579872328598455,0.03461129258328378,-0.8579872328598454,0.034611292583283756,-0.8579872328598455,0.03461129258328378,-0.8579872328598455
154,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
155,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
156,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
157,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
158,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
159,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
160,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
161,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
162,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
163,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
164,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
165,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
166,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
167,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
